timestamp,open,high,low,close,volume,trade_count,vwap
2022-07-12 20:00:00,19377.85,19530.23,19362.04,19444.57,351.96456,8269.0,19450.12336
2022-07-12 21:00:00,19441.46,19504.38,19325.0,19327.5,111.013069,2301.0,19434.329512
2022-07-12 22:00:00,19327.5,19453.8,19226.0,19355.74,347.725689,9197.0,19384.628752
2022-07-12 23:00:00,19355.67,19430.1,19235.92,19308.37,323.923824,8163.0,19353.713934
2022-07-13 00:00:00,19308.37,19430.0,19240.46,19404.83,328.266082,9670.0,19336.089605
2022-07-13 01:00:00,19402.76,19456.0,19359.73,19409.39,302.320478,9699.0,19402.056298
2022-07-13 02:00:00,19409.9,19525.23,19409.9,19488.66,256.522084,8478.0,19482.000503
2022-07-13 03:00:00,19487.91,19555.9,19444.86,19454.08,216.077645,7142.0,19492.420866
2022-07-13 04:00:00,19453.41,19507.27,19403.06,19460.11,223.565363,5938.0,19460.68431
2022-07-13 05:00:00,19460.11,19563.64,19423.32,19501.28,213.46743,7044.0,19493.223027
2022-07-13 06:00:00,19501.28,19539.54,19451.52,19527.75,215.765037,7289.0,19487.677943
2022-07-13 07:00:00,19527.75,19829.82,19474.9,19691.09,381.505481,10879.0,19612.22951
2022-07-13 08:00:00,19688.42,19902.84,19650.0,19836.58,447.740537,13067.0,19773.672825
2022-07-13 09:00:00,19834.66,19878.9,19752.5,19787.62,309.822397,9780.0,19821.836516
2022-07-13 10:00:00,19787.62,19798.81,19687.82,19769.65,276.640601,8728.0,19748.273704
2022-07-13 11:00:00,19768.4,19860.17,19736.91,19827.36,277.676031,9305.0,19793.648404
2022-07-13 12:00:00,19827.36,20088.0,18900.0,19148.57,1188.984386,19480.0,19399.213722
2022-07-13 13:00:00,19142.13,19325.41,18910.85,19265.99,740.662734,13771.0,19161.989409
2022-07-13 14:00:00,19271.72,19667.92,19177.0,19556.52,609.490188,12802.0,19405.894202
2022-07-13 15:00:00,19557.5,19675.76,19373.39,19439.0,383.612663,10349.0,19520.991057
2022-07-13 16:00:00,19438.66,19624.48,19211.55,19618.25,483.290283,11560.0,19386.891369
2022-07-13 17:00:00,19619.08,20008.43,19603.22,19867.11,661.504103,13988.0,19817.705553
2022-07-13 18:00:00,19868.48,19878.25,19662.14,19830.97,449.111827,13217.0,19757.618575
2022-07-13 19:00:00,19830.72,19844.1,19606.19,19632.01,374.815871,11813.0,19726.846052
2022-07-13 20:00:00,19632.19,19725.0,19572.54,19654.84,281.713442,7953.0,19646.931574
2022-07-13 21:00:00,19653.16,19939.01,19631.02,19910.05,215.463952,3649.0,19785.080701
2022-07-13 22:00:00,19913.45,20000.0,19814.46,19827.46,221.184849,4220.0,19884.587887
2022-07-13 23:00:00,19827.49,20326.63,19821.55,20219.7,457.921406,8425.0,20135.829834
2022-07-14 00:00:00,20220.27,20400.0,20139.13,20286.69,586.614014,12567.0,20255.678332
2022-07-14 01:00:00,20291.45,20403.7,20206.68,20262.0,459.005586,10323.0,20274.36319
2022-07-14 02:00:00,20262.0,20291.4,20166.51,20242.62,333.997054,8988.0,20235.436628
2022-07-14 03:00:00,20241.37,20358.12,20188.1,20205.84,328.199166,8415.0,20265.340914
2022-07-14 04:00:00,20207.47,20258.66,20045.87,20062.27,397.39311,8332.0,20145.495907
2022-07-14 05:00:00,20065.81,20200.0,20037.37,20099.0,274.71279,7301.0,20114.662421
2022-07-14 06:00:00,20098.87,20126.08,19887.12,20008.09,421.350482,8639.0,20019.962737
2022-07-14 07:00:00,20010.7,20035.74,19909.51,19973.97,273.808514,8338.0,19967.263956
2022-07-14 08:00:00,19975.88,20038.25,19724.5,19748.64,402.625471,9679.0,19900.605101
2022-07-14 09:00:00,19749.06,19819.09,19670.56,19807.88,322.667275,9271.0,19754.103868
2022-07-14 10:00:00,19809.04,19835.69,19720.48,19767.86,347.398919,8027.0,19788.557323
2022-07-14 11:00:00,19765.4,19792.63,19625.78,19721.7,455.462901,9296.0,19710.40784
2022-07-14 12:00:00,19722.07,19866.2,19588.9,19768.53,642.550333,13072.0,19746.50945
2022-07-14 13:00:00,19768.53,19806.1,19631.91,19744.94,598.386955,12645.0,19720.57352
2022-07-14 14:00:00,19746.58,19935.48,19658.01,19868.38,460.070457,10659.0,19767.590986
2022-07-14 15:00:00,19880.02,20445.04,19880.02,20374.33,760.331232,14180.0,20211.65032
2022-07-14 16:00:00,20377.25,20470.1,20113.23,20207.96,586.227392,12796.0,20284.449116
2022-07-14 17:00:00,20207.96,20762.09,20171.0,20719.85,798.361632,14782.0,20465.683384
2022-07-14 18:00:00,20731.55,20770.0,20606.6,20685.41,519.336565,10700.0,20678.684176
2022-07-14 19:00:00,20685.93,20879.17,20577.72,20581.8,636.869713,12649.0,20699.202941
2022-07-14 20:00:00,20595.84,20685.71,20505.85,20666.22,443.987897,7911.0,20588.072977
2022-07-14 21:00:00,20663.29,20698.0,20425.0,20467.9,149.351244,2517.0,20563.225754
2022-07-14 22:00:00,20455.89,20545.89,20431.5,20488.8,140.74864,2883.0,20489.721875
2022-07-14 23:00:00,20486.81,20595.29,20452.75,20576.51,189.387569,3193.0,20537.43643
2022-07-15 00:00:00,20576.5,20597.3,20373.6,20383.8,267.430331,7502.0,20469.373544
2022-07-15 01:00:00,20386.05,20633.27,20367.46,20621.92,206.45234,7022.0,20456.556908
2022-07-15 02:00:00,20610.19,20805.42,20425.39,20478.59,654.905784,11581.0,20638.160227
2022-07-15 03:00:00,20478.16,20621.87,20432.84,20597.49,243.372582,7599.0,20519.93486
2022-07-15 04:00:00,20597.78,20685.88,20480.0,20530.01,243.334394,7546.0,20588.882729
2022-07-15 05:00:00,20531.04,20660.76,20504.22,20650.94,215.650429,7204.0,20575.316477
2022-07-15 06:00:00,20649.08,20681.4,20581.8,20591.13,178.033224,7375.0,20628.78972
2022-07-15 07:00:00,20593.97,20914.28,20553.25,20820.26,421.546473,10368.0,20765.528229
2022-07-15 08:00:00,20820.26,21008.98,20710.0,20847.57,397.177726,11090.0,20854.436289
2022-07-15 09:00:00,20854.54,21031.93,20828.9,20888.92,294.960614,9105.0,20923.109085
2022-07-15 10:00:00,20884.41,20913.69,20797.63,20859.08,193.572634,7166.0,20848.825096
2022-07-15 11:00:00,20859.08,20937.1,20743.8,20763.06,213.924408,7088.0,20841.743828
2022-07-15 12:00:00,20759.9,21030.15,20745.04,20977.81,349.932151,8976.0,20887.961497
2022-07-15 13:00:00,20973.92,21074.45,20785.3,20851.09,344.899461,10380.0,20939.093301
2022-07-15 14:00:00,20856.01,20995.0,20834.1,20881.89,332.524108,10732.0,20921.410769
2022-07-15 15:00:00,20880.84,20955.1,20771.36,20788.73,231.221082,9732.0,20871.385678
2022-07-15 16:00:00,20786.36,20815.7,20621.9,20746.98,409.577703,10814.0,20720.871126
2022-07-15 17:00:00,20747.0,20914.27,20729.4,20778.89,299.219337,9443.0,20821.534742
2022-07-15 18:00:00,20780.26,21042.28,20758.2,21030.0,326.939787,9003.0,20907.174184
2022-07-15 19:00:00,21026.71,21178.45,20935.79,21158.43,476.029723,10374.0,21052.631752
2022-07-15 20:00:00,21164.9,21191.81,20892.0,20928.15,427.345487,8051.0,21030.110613
2022-07-15 21:00:00,20932.13,21015.08,20834.3,20963.43,211.809977,2678.0,20929.424443
2022-07-15 22:00:00,20964.79,20986.08,20813.1,20888.43,98.463131,1785.0,20885.409037
2022-07-15 23:00:00,20887.78,20937.89,20757.3,20825.45,164.368293,3276.0,20841.173884
2022-07-16 00:00:00,20824.72,20854.99,20666.0,20680.48,176.522022,6391.0,20747.201044
2022-07-16 01:00:00,20680.48,20748.52,20633.62,20707.55,144.522971,5821.0,20700.928333
2022-07-16 02:00:00,20709.06,20738.62,20605.97,20697.6,128.918685,5607.0,20665.360382
2022-07-16 03:00:00,20697.6,20766.3,20681.08,20733.46,89.189264,5045.0,20724.758924
2022-07-16 04:00:00,20733.35,20752.09,20650.0,20739.15,111.834105,4888.0,20707.487538
2022-07-16 05:00:00,20741.14,20745.4,20565.65,20586.67,133.949523,4444.0,20666.227866
2022-07-16 06:00:00,20593.92,20619.51,20477.03,20540.02,267.704211,6003.0,20540.449647
2022-07-16 07:00:00,20541.3,20611.17,20496.5,20544.87,132.988353,5049.0,20563.919001
2022-07-16 08:00:00,20542.89,20650.81,20534.96,20603.64,106.322512,6294.0,20600.420943
2022-07-16 09:00:00,20605.78,20633.07,20572.5,20607.46,89.867213,3593.0,20602.523018
2022-07-16 10:00:00,20608.87,20694.79,20588.1,20628.83,124.466963,4837.0,20631.572498
2022-07-16 11:00:00,20628.83,20671.33,20608.42,20613.52,95.773709,5278.0,20637.888221
2022-07-16 12:00:00,20613.51,20736.59,20588.45,20690.61,110.680137,5097.0,20641.323769
2022-07-16 13:00:00,20688.82,20850.59,20679.32,20832.53,212.643392,9822.0,20774.083696
2022-07-16 14:00:00,20832.33,20863.51,20731.26,20811.37,160.449125,7588.0,20806.116618
2022-07-16 15:00:00,20811.64,20952.1,20809.88,20940.01,167.760334,8566.0,20900.685203
2022-07-16 16:00:00,20938.87,21480.33,20930.0,21454.33,717.433858,15062.0,21223.465741
2022-07-16 17:00:00,21457.75,21575.34,21203.0,21235.33,496.331208,12415.0,21435.284089
2022-07-16 18:00:00,21237.06,21350.0,21184.41,21283.12,231.693997,8901.0,21271.34909
2022-07-16 19:00:00,21281.02,21388.75,21151.43,21184.6,225.633525,8276.0,21281.839196
2022-07-16 20:00:00,21184.6,21220.59,20915.78,21203.89,384.954003,6773.0,21069.149331
2022-07-16 21:00:00,21202.95,21338.1,21084.02,21186.22,166.1936,2454.0,21206.721607
2022-07-16 22:00:00,21202.79,21306.3,21138.35,21283.45,163.253115,2576.0,21222.143843
2022-07-16 23:00:00,21284.35,21295.2,21150.01,21190.34,160.190229,3014.0,21216.545508
2022-07-17 00:00:00,21187.66,21348.26,21183.24,21289.0,210.340003,6203.0,21273.864769
2022-07-17 01:00:00,21289.46,21334.24,21088.7,21157.9,256.612845,7197.0,21180.460931
2022-07-17 02:00:00,21158.02,21232.98,21128.0,21162.04,139.374817,5088.0,21174.949445
2022-07-17 03:00:00,21162.2,21448.57,21156.4,21316.75,260.21211,7604.0,21323.569149
2022-07-17 04:00:00,21317.02,21455.01,21222.22,21247.59,202.208921,6089.0,21328.590548
2022-07-17 05:00:00,21247.55,21383.94,21238.48,21352.4,143.301075,5747.0,21321.434882
2022-07-17 06:00:00,21349.14,21581.57,21341.46,21565.43,287.362782,8013.0,21443.447645
2022-07-17 07:00:00,21565.68,21657.49,21455.62,21455.62,271.897665,8389.0,21545.582701
2022-07-17 08:00:00,21455.62,21504.87,21365.65,21444.66,143.221425,6009.0,21424.75835
2022-07-17 09:00:00,21444.07,21540.89,21273.04,21362.31,214.957334,6603.0,21381.830597
2022-07-17 10:00:00,21359.53,21388.6,21214.31,21378.14,218.349359,6146.0,21301.110699
2022-07-17 11:00:00,21378.14,21463.84,21284.61,21431.06,138.259745,5459.0,21377.372905
2022-07-17 12:00:00,21441.94,21487.43,21335.0,21369.76,185.590231,7178.0,21413.918815
2022-07-17 13:00:00,21375.25,21379.86,21110.68,21111.75,245.889696,8162.0,21215.84939
2022-07-17 14:00:00,21112.96,21253.63,21075.0,21198.03,183.251053,7598.0,21187.998289
2022-07-17 15:00:00,21196.73,21267.6,21124.24,21166.43,167.152392,7041.0,21209.803573
2022-07-17 16:00:00,21166.49,21208.05,20984.67,21142.22,222.350819,7260.0,21108.39282
2022-07-17 17:00:00,21145.19,21345.58,20815.0,20925.42,388.143612,10206.0,21123.690962
2022-07-17 18:00:00,20916.7,21057.5,20871.38,20968.97,263.146232,10890.0,20974.001461
2022-07-17 19:00:00,20970.02,21075.61,20932.08,21022.82,229.141244,9222.0,21013.721006
2022-07-17 20:00:00,21023.74,21048.54,20904.21,20930.52,144.292675,6563.0,20967.096748
2022-07-17 21:00:00,20932.28,21063.45,20881.81,21018.14,129.760018,3330.0,20983.286207
2022-07-17 22:00:00,21019.47,21072.0,20921.66,20997.28,120.167356,3936.0,20995.242696
2022-07-17 23:00:00,20999.28,21004.89,20751.81,20798.5,204.90316,5529.0,20859.051819
2022-07-18 00:00:00,20796.23,20915.78,20754.57,20816.17,247.188008,8725.0,20845.873639
2022-07-18 01:00:00,20819.33,21002.33,20813.09,20976.45,241.970729,7124.0,20926.447289
2022-07-18 02:00:00,20975.28,21365.54,20957.67,21326.94,398.732485,8847.0,21133.584789
2022-07-18 03:00:00,21330.91,21375.05,21187.27,21279.21,316.761417,6687.0,21294.750742
2022-07-18 04:00:00,21275.72,21319.12,21165.33,21290.62,241.809249,4897.0,21256.444963
2022-07-18 05:00:00,21293.0,21863.58,21279.16,21855.31,754.218273,11348.0,21583.351063
2022-07-18 06:00:00,21850.6,22347.62,21763.36,22195.85,681.355318,11127.0,22059.715874
2022-07-18 07:00:00,22189.15,22394.69,22091.65,22237.89,536.411508,8195.0,22247.349472
2022-07-18 08:00:00,22244.95,22509.06,22160.0,22288.04,606.685233,9998.0,22343.940136
2022-07-18 09:00:00,22283.63,22396.36,22213.59,22239.0,314.138802,5286.0,22293.023369
2022-07-18 10:00:00,22239.0,22364.18,22140.16,22203.26,313.127442,6548.0,22245.828609
2022-07-18 11:00:00,22200.21,22322.69,21968.76,22127.4,388.880293,8190.0,22164.82139
2022-07-18 12:00:00,22124.61,22313.13,21893.09,22277.71,502.332172,9953.0,22087.41556
2022-07-18 13:00:00,22277.06,22310.39,22076.21,22138.07,527.683198,9088.0,22208.166116
2022-07-18 14:00:00,22141.0,22228.71,21991.39,22199.15,440.343595,7726.0,22086.944206
2022-07-18 15:00:00,22201.61,22757.94,22155.56,22665.79,616.988272,10057.0,22399.395955
2022-07-18 16:00:00,22668.79,22706.89,22118.36,22203.34,658.49197,11670.0,22367.56798
2022-07-18 17:00:00,22196.92,22221.95,21837.0,21867.73,548.155652,10557.0,22051.360657
2022-07-18 18:00:00,21875.94,22012.2,21804.02,21828.0,478.290946,10115.0,21901.840242
2022-07-18 19:00:00,21828.0,21875.0,21400.0,21614.74,680.917949,12733.0,21638.184742
2022-07-18 20:00:00,21613.82,21670.52,21437.98,21492.89,354.766916,6713.0,21571.4639
2022-07-18 21:00:00,21489.01,21753.18,21441.17,21653.25,222.088524,6389.0,21625.314245
2022-07-18 22:00:00,21664.24,21853.58,21557.04,21792.09,377.310449,8992.0,21715.219513
2022-07-18 23:00:00,21788.43,22674.07,21765.58,22422.05,840.092577,17603.0,22227.116688
2022-07-19 00:00:00,22433.81,22952.93,22161.09,22342.92,1411.112141,25504.0,22510.051842
2022-07-19 01:00:00,22340.93,22393.93,22026.05,22055.93,693.364824,13270.0,22194.870712
2022-07-19 02:00:00,22061.8,22170.0,21925.0,22094.21,535.648634,12588.0,22063.611692
2022-07-19 03:00:00,22098.79,22270.81,21811.28,21901.71,457.056825,11858.0,22102.409695
2022-07-19 04:00:00,21899.76,21951.84,21706.33,21893.85,464.314862,11216.0,21847.517786
2022-07-19 05:00:00,21892.1,22113.84,21828.28,22001.62,326.285903,7543.0,22009.381341
2022-07-19 06:00:00,21993.59,22125.21,21583.97,21764.78,540.164747,9128.0,21858.078466
2022-07-19 07:00:00,21766.92,21880.0,21689.12,21763.51,281.493805,5596.0,21794.53887
2022-07-19 08:00:00,21770.25,21936.76,21699.39,21919.91,230.856841,4922.0,21835.931706
2022-07-19 09:00:00,21929.1,21968.42,21806.64,21899.44,226.177068,4656.0,21901.325874
2022-07-19 10:00:00,21905.42,22110.0,21816.35,22005.07,351.099015,5977.0,21951.747338
2022-07-19 11:00:00,22003.66,22233.61,21910.47,21976.6,419.936771,8045.0,22081.085431
2022-07-19 12:00:00,21981.53,22198.55,21975.04,22178.9,512.113381,9301.0,22072.527743
2022-07-19 13:00:00,22172.49,22430.0,22043.96,22320.0,718.083938,12071.0,22234.746066
2022-07-19 14:00:00,22320.0,22638.37,22098.0,22622.77,941.110366,16602.0,22327.561768
2022-07-19 15:00:00,22625.82,23199.36,22466.56,23130.29,1872.578717,29700.0,22849.528344
2022-07-19 16:00:00,23142.98,23445.0,22954.74,23245.31,1290.196436,19217.0,23229.318817
2022-07-19 17:00:00,23236.65,23523.33,23070.33,23463.23,803.849974,11309.0,23271.488054
2022-07-19 18:00:00,23463.23,23527.48,23254.25,23417.57,781.525187,11013.0,23403.489443
2022-07-19 19:00:00,23416.38,23688.3,23349.32,23403.13,851.831067,12269.0,23524.475437
2022-07-19 20:00:00,23401.4,23438.01,23165.01,23305.93,634.986897,8412.0,23277.114907
2022-07-19 21:00:00,23306.98,23800.0,23258.38,23654.62,389.260255,6885.0,23515.373326
2022-07-19 22:00:00,23657.76,23657.89,23345.63,23505.52,251.017027,6982.0,23484.480492
2022-07-19 23:00:00,23510.53,23628.57,23234.11,23392.19,621.549184,10058.0,23412.688694
2022-07-20 00:00:00,23392.18,23438.5,22929.78,23026.96,946.533117,14595.0,23196.266158
2022-07-20 01:00:00,23036.18,23334.0,22954.56,23264.2,693.460922,8832.0,23161.159345
2022-07-20 02:00:00,23262.0,23500.63,23205.31,23373.2,574.891395,8332.0,23373.626053
2022-07-20 03:00:00,23373.2,23523.03,23263.55,23447.03,586.428114,8457.0,23400.482452
2022-07-20 04:00:00,23442.08,23523.68,23304.8,23395.0,423.659169,6054.0,23390.07269
2022-07-20 05:00:00,23391.53,23558.82,23317.19,23501.75,390.831602,6185.0,23435.451328
2022-07-20 06:00:00,23497.11,23814.28,23490.05,23780.09,610.811926,10605.0,23658.15747
2022-07-20 07:00:00,23784.8,23860.3,23377.09,23387.07,629.851659,11846.0,23630.052314
2022-07-20 08:00:00,23391.94,23518.0,23313.86,23367.17,480.525797,10113.0,23421.504504
2022-07-20 09:00:00,23366.74,23589.05,23313.68,23527.73,507.778893,10299.0,23497.794026
2022-07-20 10:00:00,23525.06,23881.67,23505.96,23712.34,760.06916,13480.0,23682.482496
2022-07-20 11:00:00,23716.09,23833.66,23586.27,23731.13,495.98058,10552.0,23691.279194
2022-07-20 12:00:00,23728.48,23924.26,23575.0,23807.82,863.051629,13737.0,23775.267533
2022-07-20 13:00:00,23807.1,24082.44,23764.33,23785.25,914.880312,16115.0,23899.35306
2022-07-20 14:00:00,23781.96,24207.76,23700.0,24207.41,866.834209,14459.0,23977.151889
2022-07-20 15:00:00,24199.4,24275.94,24051.26,24173.67,717.548534,10759.0,24167.214255
2022-07-20 16:00:00,24178.71,24208.02,23557.88,23703.42,814.145813,13667.0,23868.141246
2022-07-20 17:00:00,23693.84,23746.94,23417.19,23513.38,765.225062,14857.0,23600.481018
2022-07-20 18:00:00,23518.33,23881.11,23513.97,23769.25,563.125691,11022.0,23727.102553
2022-07-20 19:00:00,23769.25,23956.33,23569.35,23667.25,468.783756,10393.0,23719.972059
2022-07-20 20:00:00,23661.61,23766.04,22915.0,23261.63,1245.150526,20025.0,23198.168325
2022-07-20 21:00:00,23259.18,23800.0,23243.19,23605.38,521.205707,9036.0,23484.302848
2022-07-20 22:00:00,23615.21,23635.38,23305.42,23310.0,370.542943,9216.0,23464.482834
2022-07-20 23:00:00,23314.75,23402.0,23115.32,23225.6,566.348065,10932.0,23264.901949
2022-07-21 00:00:00,23223.33,23391.69,23122.69,23253.11,436.558105,9300.0,23241.059787
2022-07-21 01:00:00,23253.11,23431.71,23166.22,23237.96,511.139396,9518.0,23313.658505
2022-07-21 02:00:00,23234.5,23335.78,22689.51,22697.81,746.331297,12497.0,22998.338612
2022-07-21 03:00:00,22698.13,22865.88,22666.0,22775.82,575.297903,8227.0,22785.866956
2022-07-21 04:00:00,22773.67,22935.0,22634.82,22879.3,528.697808,7844.0,22812.613772
2022-07-21 05:00:00,22878.93,22983.65,22814.91,22943.64,371.510576,7945.0,22914.861823
2022-07-21 06:00:00,22942.38,22963.3,22759.38,22791.45,294.149826,7931.0,22866.924998
2022-07-21 07:00:00,22792.26,23085.77,22775.26,22933.01,307.655363,8550.0,22951.461572
2022-07-21 08:00:00,22933.52,22969.0,22800.55,22876.39,287.996589,8056.0,22877.977164
2022-07-21 09:00:00,22875.89,23016.71,22858.58,23002.16,299.193698,8970.0,22955.533002
2022-07-21 10:00:00,23003.28,23066.39,22854.5,22864.59,251.622934,7738.0,22977.047724
2022-07-21 11:00:00,22867.43,22906.25,22455.77,22609.91,486.060912,7931.0,22677.27812
2022-07-21 12:00:00,22610.0,22848.58,22554.5,22804.99,484.94902,7435.0,22720.779139
2022-07-21 13:00:00,22804.16,22819.4,22567.34,22705.17,535.971807,8392.0,22688.44573
2022-07-21 14:00:00,22706.45,22758.0,22342.28,22560.55,560.427626,8700.0,22529.542095
2022-07-21 15:00:00,22560.61,22670.0,22525.44,22639.4,330.638578,5363.0,22602.272132
2022-07-21 16:00:00,22644.81,23217.7,22631.89,23037.07,616.080989,11505.0,22970.61007
2022-07-21 17:00:00,23040.66,23212.3,22772.06,22856.02,499.597552,8437.0,22973.821394
2022-07-21 18:00:00,22857.49,23009.05,22823.06,22930.08,275.243195,4868.0,22893.475846
2022-07-21 19:00:00,22933.17,23203.22,22917.64,23200.0,443.621057,7776.0,23085.033509
2022-07-21 20:00:00,23196.85,23315.81,23091.04,23120.0,580.389327,8497.0,23197.19398
2022-07-21 21:00:00,23129.79,23257.9,23081.65,23214.81,119.456903,2296.0,23149.827203
2022-07-21 22:00:00,23214.81,23235.0,22937.07,23020.0,254.590299,5743.0,23055.193798
2022-07-21 23:00:00,23023.97,23234.0,23003.85,23151.58,303.795464,7237.0,23132.632713
2022-07-22 00:00:00,23154.89,23351.67,23081.69,23271.0,279.830274,6742.0,23231.387584
2022-07-22 01:00:00,23275.0,23305.36,23060.0,23107.57,264.442889,5474.0,23186.801807
2022-07-22 02:00:00,23108.82,23137.19,22969.42,22986.12,195.848263,3564.0,23053.14675
2022-07-22 03:00:00,22987.7,23045.0,22866.86,22910.16,208.395996,4859.0,22950.197533
2022-07-22 04:00:00,22912.27,22985.89,22805.0,22971.58,162.445504,3904.0,22915.275023
2022-07-22 05:00:00,22966.35,23175.35,22890.61,23153.59,214.050272,5606.0,23056.234566
2022-07-22 06:00:00,23144.81,23224.9,23089.09,23170.0,187.825309,6926.0,23155.826213
2022-07-22 07:00:00,23169.97,23318.0,23021.79,23117.58,282.705631,9903.0,23178.17284
2022-07-22 08:00:00,23122.19,23320.0,23071.53,23301.62,413.928863,10956.0,23221.230283
2022-07-22 09:00:00,23302.79,23518.9,23268.16,23454.51,426.948029,11705.0,23417.104743
2022-07-22 10:00:00,23455.03,23583.92,23421.41,23443.4,272.749091,8163.0,23498.609528
2022-07-22 11:00:00,23443.4,23641.01,23412.8,23618.14,228.612637,8381.0,23517.195202
2022-07-22 12:00:00,23615.33,23701.92,23571.39,23599.02,231.98982,8504.0,23636.236398
2022-07-22 13:00:00,23600.6,23758.46,23434.21,23471.14,479.28051,12899.0,23580.777437
2022-07-22 14:00:00,23465.2,23679.15,23335.78,23664.89,541.753881,11760.0,23492.882432
2022-07-22 15:00:00,23665.0,23671.83,23233.31,23293.07,487.280569,10154.0,23388.813646
2022-07-22 16:00:00,23292.83,23343.18,23054.89,23112.61,416.856374,9070.0,23180.643484
